375640,10005
2554437,10005
2616247,10005
2653777,10005
2871379,10005
2628846,10005
1036513,10005
2497305,10005
2861736,10005
2001645,10005
3064755,10005
1455842,10005
3035663,10005
2247234,10005
2764961,10005
3001594,10005
1505696,10005
631922,10005
1481320,10005
2887400,10005
2660766,10005
1542770,10005
2450988,10005
2497591,10005
192570,10005
2413183,10005
1430840,10005
544388,10005
2765189,10005
2840071,10005
2499204,10005
1503626,10005
220027,10005
129488,10005
2817823,10005
1433830,10005
63002,10005
3014070,10005
2925031,10005
278483,10005
2630954,10005
1577158,10005
2690973,10005
2363745,10005
1244949,10005
2135216,10005
1229443,10005
260908,10005
2749277,10005
2511816,10005
2857892,10005
2498578,10005
2127101,10005
1250981,10005
2184982,10005
2719852,10005
2394293,10005
2359842,10005
2208577,10005
1569996,10005
2622065,10005
2159154,10005
2415091,10005
1372424,10005
1487671,10005
125709,10005
1455931,10005
2173597,10005
1355759,10005
2000030,10005
1456768,10005
2374495,10005
1171720,10005
2463463,10005
2977851,10005
540544,10005
3052308,10005
1567136,10005
3044762,10005
2723771,10005
1206737,10005
2312331,10005
1317334,10005
2689059,10005
504572,10005
1516833,10005
2798001,10005
2893228,10005
1411543,10005
2309520,10005
2480301,10005
1171968,10005
249432,10005
1207342,10005
1089595,10005
1383965,10005
3022272,10005
1136933,10005
2935897,10005
2929868,10005
2595917,10005
861596,10005
2560028,10005
1479636,10005
2621062,10005
1520830,10005
2399422,10005
2998978,10005
1597973,10005
2920951,10005
2393661,10005
3034169,10005
2481602,10005
2321887,10005
367141,10005
2370507,10005
1356224,10005
2269337,10005
2950149,10005
2650963,10005
1225022,10005
2161300,10005
2968584,10005
2429011,10005
288632,10005
1371355,10005
1580396,10005
3059551,10005
2836047,10005
1458221,10005
2626621,10005
2640829,10005
2250505,10005
2960208,10005
2971679,10005
2137051,10005
1226177,10005
1316702,10005
2595319,10005
2427737,10005
2727140,10005
1450506,10005
2415525,10005
2484272,10005
2568089,10005
2710006,10005
3065846,10005
2691562,10005
2126037,10005
2563528,10005
3037909,10005
2558294,10005
2697497,10005
1171747,10005
2794431,10005
1592106,10005
2647588,10005
2181132,10005
2644483,10005
737496,10005
2583191,10005
2924303,10005
2727326,10005
2991080,10005
2912530,10005
1466372,10005
2753170,10005
1593307,10005
1169661,10005
2625320,10005
923400,10005
2835706,10005
3003178,10005
2908451,10005
2837664,10005
525197,10005
2424966,10005
2925488,10005
2650630,10005
2257230,10005
2171882,10005
906255,10005
1427121,10005
2521344,10005
2941488,10005
3000971,10005
2470575,10005
1198181,10005
2885295,10005
2278727,10005
1037749,10005
2333491,10005
1384309,10005
2645064,10005
2852856,10005
2740977,10005
2856451,10005
1284576,10005
192309,10005
2748274,10005
2834906,10005
2976189,10005
1499483,10005
1347586,10005
1547933,10005
2208622,10005
2749605,10005
2503197,10005
2306118,10005
2174098,10005
1574647,10005
2387931,10005
2349290,10005
2915642,10005
1557998,10005
2216366,10005
1451278,10005
1254944,10005
79510,10005
1326309,10005
2836944,10005
3019188,10005
928577,10005
2918982,10005
1101781,10005
2747001,10005
1258907,10005
2190696,10005
2348490,10005
2993907,10005
2777091,10005
2966634,10005
2991119,10005
2912038,10005
2554251,10005
659266,10005
2820811,10005
104183,10005
2154097,10005
1215329,10005
2372983,10005
2785243,10005
2748611,10005
1372726,10005
2714373,10005
2992091,10005
1213016,10005
2250265,10005
3006361,10005
2256077,10005
1553119,10005
2328624,10005
2257715,10005
2360843,10005
17191,10005
2988251,10005
2694801,10005
196380,10005
826839,10005
2347526,10005
2541732,10005
2601037,10005
1324004,10005
1002180,10005
928313,10005
2321369,10005
2857913,10005
1157124,10005
2501853,10005
2178970,10005
2693357,10005
1095951,10005
2475392,10005
1463730,10005
2328261,10005
2619229,10005
2374794,10005
2903502,10005
2929585,10005
2554322,10005
2969579,10005
2445046,10005
3061781,10005
2831078,10005
1412752,10005
3035532,10005
2822841,10005
195650,10005
2000474,10005
2740133,10005
2698967,10005
2903094,10005
389862,10005
2106141,10005
1523260,10005
1466674,10005
1087916,10005
3002298,10005
2558577,10005
2286031,10005
2858609,10005
2501571,10005
1391879,10005
1378376,10005
2885498,10005
2512982,10005
2546998,10005
2452748,10005
1490109,10005
3032041,10005
1306880,10005
2215321,10005
1038214,10005
2816388,10005
930229,10005
2898934,10005
1181220,10005
2645953,10005
2350266,10005
1306545,10005
1393243,10005
1432770,10005
2627317,10005
2544941,10005
2440931,10005
2161431,10005
2775889,10005
2521951,10005
2654729,10005
2972161,10005
1448625,10005
2819431,10005
1502883,10005
2708176,10005
2897712,10005
2378525,10005
783870,10005
2328860,10005
2498295,10005
1369644,10005
2682041,10005
1053604,10005
2962844,10005
2837963,10005
2850447,10005
2241730,10005
2625215,10005
2496898,10005
2265379,10005
2346873,10005
2733689,10005
1542354,10005
2116947,10005
1501780,10005
2388387,10005
2366591,10005
658588,10005
1546813,10005
2124470,10005
2327429,10005
3011354,10005
2247496,10005
1276867,10005
1274104,10005
1436562,10005
2605492,10005
3024121,10005
2916645,10005
2758131,10005
2176000,10005
1166352,10005
1465597,10005
2210685,10005
3002685,10005
2253108,10005
652482,10005
2926923,10005
3000524,10005
2850498,10005
2436650,10005
2990941,10005
2182661,10005
1487132,10005
2435446,10005
2862190,10005
2001221,10005
2562904,10005
2996657,10005
1171453,10005
1212974,10005
1341065,10005
2769948,10005
1020692,10005
2697606,10005
2732125,10005
2466883,10005
2289397,10005
1352369,10005
2874094,10005
2210440,10005
1000292,10005
2765832,10005
1520342,10005
2895274,10005
2816599,10005
1208640,10005
1182714,10005
2742761,10005
2563296,10005
1166905,10005
2295931,10005
1409573,10005
2499343,10005
2170732,10005
493708,10005
2369434,10005
2994483,10005
3034476,10005
2975717,10005
2003256,10005
1051261,10005
2924952,10005
2310117,10005
1050095,10005
2346671,10005
3063912,10005
2889536,10005
1192850,10005
2534647,10005
2507374,10005
2347585,10005
2996198,10005
2749200,10005
2482453,10005
2261378,10005
2000966,10005
3034652,10005
872849,10005
2627510,10005
1203550,10005
2506128,10005
246263,10005
2828611,10005
2920185,10005
2409715,10005
2000876,10005
11673,10005
2657049,10005
2743262,10005
2756776,10005
2682682,10005
1216341,10005
2399924,10005
1005740,10005
1053485,10005
2343681,10005
2190442,10005
1153196,10005
2776806,10005
2722752,10005
63380,10005
2199973,10005
2705135,10005
2379755,10005
2929833,10005
3066195,10005
2829904,10005
2643173,10005
1202251,10005
2390874,10005
2915491,10005
2313511,10005
493945,10005
1107950,10005
3023443,10005
2966554,10005
2932194,10005
2159189,10005
2141085,10005
1038001,10005
1553860,10005
3049441,10005
1466917,10005
2897296,10005
1587137,10005
2698078,10005
1503154,10005
3038696,10005
3000313,10005
2452781,10005
1283049,10005
3059681,10005
2760610,10005
2579491,10005
2983469,10005
2313490,10005
2501941,10005
2142571,10005
2919897,10005
3045351,10005
2943977,10005
1482289,10005
2237677,10005
2795361,10005
3007988,10005
2907271,10005
2493988,10005
657310,10005
1558188,10005
3009852,10005
2921209,10005
153044,10005
2932223,10005
2555421,10005
2699281,10005
2459051,10005
3007726,10005
1281062,10005
3037335,10005
3030141,10005
651753,10005
2982095,10005
1492136,10005
3039437,10005
659240,10005
2782739,10005
2470604,10005
2496978,10005
1517465,10005
2182354,10005
114170,10005
2930797,10005
2810357,10005
2671035,10005
2110449,10005
2685648,10005
3067585,10005
2687782,10005
2432739,10005
2260121,10005
2981164,10005
978566,10005
2299894,10005
2675562,10005
1239490,10005
2640802,10005
2951889,10005
2450849,10005
1216350,10005
2979654,10005
2602101,10005
2544773,10005
2522507,10005
2555501,10005
3032278,10005
2834199,10005
2268094,10005
1443917,10005
2527480,10005
2986715,10005
2133712,10005
1503618,10005
2836346,10005
2973640,10005
2000518,10005
2769681,10005
2959768,10005
2930869,10005
2371999,10005
2768531,10005
2620158,10005
2835651,10005
2411874,10005
369446,10005
1357859,10005
2799549,10005
2332421,10005
2953294,10005
2490349,10005
2895881,10005
2907378,10005
2515251,10005
2429880,10005
2428721,10005
2951088,10005
2267340,10005
2810154,10005
1504576,10005
2772021,10005
2708601,10005
2553899,10005
2909875,10005
1288440,10005
1252496,10005
1559770,10005
2973210,10005
1068695,10005
2570761,10005
2249918,10005
2981092,10005
1203800,10005
1290380,10005
2453329,10005
1252739,10005
2923706,10005
2667482,10005
2000496,10005
3027381,10005
1174215,10005
1516639,10005
2713821,10005
2842615,10005
3033019,10005
2400500,10005
2957324,10005
2694721,10005
3036295,10005
2781357,10005
2306231,10005
2942149,10005
2327234,10005
3002976,10005
3032729,10005
2755036,10005
2618736,10005
2656732,10005
2331655,10005
2291358,10005
2388951,10005
2546971,10005
3010079,10005
2981797,10005
2148455,10005
2859548,10005
2565152,10005
2925525,10005
1109146,10005
2951694,10005
1435477,10005
2601109,10005
2966669,10005
2890748,10005
3036797,10005
2603041,10005
2496265,10005
2693007,10005
2954377,10005
2141018,10005
2357492,10005
2907870,10005
2290460,10005
2444262,10005
3042855,10005
2656847,10005
2311161,10005
2909082,10005
2419526,10005
2860135,10005
1401904,10005
3054223,10005
2933453,10005
2589411,10005
1519751,10005
3064000,10005
2715878,10005
2740619,10005
2621847,10005
2953260,10005
2791934,10005
2268123,10005
2823203,10005
2594421,10005
2636029,10005
1365894,10005
153079,10005
2314388,10005
2784136,10005
1565605,10005
2444035,10005
1217038,10005
1363115,10005
2890078,10005
2538752,10005
439835,10005
1598295,10005
2941015,10005
2997377,10005
2561371,10005
2957746,10005
2400307,10005
156566,10005
2602902,10005
2476336,10005
1177648,10005
2114247,10005
2684055,10005
2686747,10005
2882596,10005
3054338,10005
2427075,10005
2600721,10005
1337530,10005
2917710,10005
1274058,10005
1002830,10005
2451403,10005
2976381,10005
2691482,10005
2663596,10005
2433061,10005
2459659,10005
3064106,10005
2257918,10005
1177745,10005
2733785,10005
2933381,10005
2243604,10005
1473719,10005
1204858,10005
2689999,10005
2549558,10005
2243727,10005
1163744,10005
1340425,10005
2804117,10005
3057897,10005
1323440,10005
1206532,10005
2540684,10005
2747141,10005
2811675,10005
1348442,10005
3010052,10005
1434276,10005
2729444,10005
2971716,10005
1347179,10005
2515551,10005
2000816,10005
2680089,10005
1185640,10005
2932160,10005
2952291,10005
2709048,10005
1544403,10005
2844522,10005
2388459,10005
1245996,10005
1169149,10005
1416405,10005
1567152,10005
2226548,10005
272841,10005
2490445,10005
2659765,10005
2927184,10005
1436155,10005
1484982,10005
2765461,10005
1380524,10005
2576821,10005
2795417,10005
2542188,10005
3048958,10005
2832214,10005
15580,10005
2359076,10005
2960881,10005
2539712,10005
1571982,10005
2743300,10005
623687,10005
1349090,10005
2640933,10005
326690,10005
2897405,10005
2832468,10005
1209418,10005
2941744,10005
2304729,10005
3038258,10005
2996201,10005
3067374,10005
1459198,10005
1494198,10005
2719158,10005
2350936,10005
2545910,10005
2503023,10005
1363123,10005
3009932,10005
1081420,10005
2388985,10005
2901726,10005
1476734,10005
2161369,10005
2796701,10005
2681946,10005
1033131,10005
10,10005
1385330,10005
2763221,10005
958883,10005
2592679,10005
1564269,10005
1265717,10005
2700326,10005
2705944,10005
1167014,10005
2979574,10005
2612756,10005
1474120,10005
2648337,10005
2390356,10005
2769892,10005
2915108,10005
2915095,10005
3022310,10005
2840581,10005
2569954,10005
2761022,10005
2330311,10005
2383287,10005
2485048,10005
2930906,10005
1451170,10005
2692303,10005
2875610,10005
2910809,10005
2628096,10005
2617354,10005
2999735,10005
2614401,10005
2723288,10005
2425897,10005
2893738,10005
2212656,10005
271551,10005
3046848,10005
3039779,10005
2664353,10005
2796225,10005
3011135,10005
3063242,10005
933090,10005
1116967,10005
2565283,10005
1347098,10005
2759141,10005
2669251,10005
421103,10005
2268300,10005
2847774,10005
2737647,10005
2382049,10005
2436334,10005
106402,10005
2437409,10005
3059500,10005
2589550,10005
2277804,10005
2718500,10005
2732934,10005
2715704,10005
2670884,10005
1165313,10005
2979591,10005
2859329,10005
1033530,10005
2971468,10005
2813603,10005
3037950,10005
1251198,10005
2614639,10005
2573435,10005
1532073,10005
1187732,10005
1251449,10005
2396441,10005
1247786,10005
2607105,10005
1325280,10005
2995259,10005
2449338,10005
1441973,10005
157953,10005
2399570,10005
1542796,10005
1127349,10005
2142926,10005
2987574,10005
861570,10005
2962641,10005
2702436,10005
2661558,10005
1097342,10005
2201252,10005
2823115,10005
2798634,10005
919233,10005
2948330,10005
1305530,10005
1371223,10005
2366129,10005
2747811,10005
1372033,10005
2190493,10005
2429484,10005
2775109,10005
3042513,10005
1557980,10005
3006686,10005
3033166,10005
152510,10005
2993510,10005
1343068,10005
2835124,10005
2445003,10005
1089358,10005
1466461,10005
1212770,10005
1305980,10005
1254456,10005
2644205,10005
2592951,10005
1187937,10005
2608781,10005
2334451,10005
2972663,10005
1402609,10005
2689315,10005
1284177,10005
2192894,10005
2919416,10005
2443315,10005
1164740,10005
3028308,10005
1479903,10005
929522,10005
3002271,10005
2917154,10005
2856099,10005
2815107,10005
2743641,10005
2986168,10005
44440,10005
2656855,10005
2814201,10005
2686296,10005
2276836,10005
2158119,10005
2259761,10005
2933269,10005
2334291,10005
1479067,10005
1355740,10005
1448846,10005
1563491,10005
1545329,10005
1237446,10005
2413360,10005
1215841,10005
2000260,10005
1553852,10005
1397737,10005
3016083,10005
2250151,10005
2576206,10005
2987072,10005
2481266,10005
2202061,10005
2614786,10005
2618015,10005
2397259,10005
1060449,10005
2623375,10005
2719887,10005
2630217,10005
1371347,10005
2881526,10005
2184991,10005
382639,10005
921394,10005
2684901,10005
2001779,10005
3000858,10005
2309141,10005
229415,10005
2766851,10005
1255770,10005
366501,10005
1183311,10005
833436,10005
1210882,10005
1442970,10005
17213,10005
3034935,10005
2756231,10005
2887442,10005
2204752,10005
2889464,10005
129216,10005
814342,10005
2943248,10005
2647879,10005
2519439,10005
3035250,10005
1125680,10005
2711826,10005
2245175,10005
245305,10005
2112348,10005
2373441,10005
2539991,10005
2915634,10005
2874334,10005
1481304,10005
3036359,10005
1417410,10005
2001718,10005
2236295,10005
2239189,10005
179191,10005
2499095,10005
2447164,10005
2509089,10005
2330759,10005
2984509,10005
2869746,10005
3002167,10005
1053086,10005
2210343,10005
2989393,10005
3032286,10005
871761,10005
2607172,10005
886297,10005
2482146,10005
1586114,10005
2304471,10005
3048464,10005
796417,10005
2620529,10005
2942691,10005
533351,10005
3013106,10005
229288,10005
2712731,10005
1309064,10005
2602697,10005
2898643,10005
3012875,10005
921726,10005
1457020,10005
2321545,10005
2106651,10005
2737882,10005
3069901,10005
1473190,10005
2318418,10005
2670593,10005
2655238,10005
2461214,10005
2344608,10005
2490904,10005
2645110,10005
2236834,10005
2569348,10005
1293940,10005
1571168,10005
2787071,10005
1418793,10005
1356240,10005
2976402,10005
2994029,10005
2602460,10005
2208606,10005
817848,10005
252913,10005
1254383,10005
155306,10005
2156181,10005
147109,10005
2698932,10005
1318705,10005
2564993,10005
2776259,10005
2909998,10005
933554,10005
2212525,10005
2119435,10005
552313,10005
2819618,10005
1361635,10005
2133261,10005
2352632,10005
2918966,10005
2569989,10005
2461193,10005
1570498,10005
2931829,10005
2890220,10005
2891847,10005
2738471,10005
2278268,10005
2359965,10005
2699484,10005
792497,10005
2831529,10005
1457381,10005
2403786,10005
2781824,10005
2715510,10005
1410075,10005
2130351,10005
2930471,10005
2406821,10005
1493124,10005
2174311,10005
248223,10005
2966773,10005
1309889,10005
2690527,10005
2664732,10005
2167736,10005
2936671,10005
493279,10005
2600739,10005
1156683,10005
2565785,10005
2537291,10005
2639238,10005
1284339,10005
3047550,10005
1318454,10005
2433467,10005
2267729,10005
2529805,10005
2876250,10005
2785067,10005
194964,10005
1374532,10005
3013325,10005
2790747,10005
2893931,10005
2667159,10005
2421036,10005
2947468,10005
1589040,10005
2869009,10005
371408,10005
2126918,10005
2918915,10005
668486,10005
2841874,10005
146919,10005
2950472,10005
3003725,10005
1272934,10005
1167030,10005
2133384,10005
2641733,10005
2528482,10005
2832599,10005
2882545,10005
1230204,10005
1364871,10005
2128729,10005
2610460,10005
2599539,10005
2433441,10005
2984736,10005
413267,10005
2808361,10005
2828021,10005
2101745,10005
2736716,10005
2696339,10005
1052918,10005
2113164,10005
658529,10005
658863,10005
1371070,10005
1503731,10005
2877261,10005
2583246,10005
1031783,10005
3058566,10005
2785112,10005
2701919,10005
2958626,10005
2422602,10005
2670471,10005
366951,10005
2992138,10005
2647713,10005
2617590,10005
2434401,10005
1379321,10005
2546082,10005
2618066,10005
2812310,10005
2713995,10005
1401750,10005
2464343,10005
2306425,10005
2442401,10005
1380818,10005
